,VVMED,VVMAX,RVIENTO,DVMED,TMIN,TMAX,TMED,TMINABS,TMAXABS,HRMIN,HRMAX,HRMED,HRMINABS,HRMAXABS,RADMED,RADMAX,HSOL,PREC,HORAS0,HORAS7,DEWPT,DPV,ETO_PM_FAO,AÑO,DIA,MES,ESTACION
2003,0.0009209491334691472,0.00378712253421703,0.07954305052294985,0.019362393976839146,0.005831180367038796,0.01097501821007379,0.008418822810347228,0.0053055654957417705,0.011338905428664036,0.020368699371459093,0.04159096135442617,0.03378310967652677,0.017974231624439306,0.04173471926794331,0.07951160347936799,0.40207291436823744,0.0035939478379283796,0.0,0.0,0.0,0.006204052455223865,0.0002830233922368599,0.0013355657672247923,0.9052256116782106,0.007637139155597807,0.0044924347974104745,OTOÑO
2004,0.0007119013930785887,0.003466916109360636,0.061450629451630316,0.05589517808969189,0.005227889371258103,0.010669785909760688,0.00829386960402601,0.0049090623669959125,0.010962407954768452,0.019413507314321024,0.03895803942491418,0.03086507450850544,0.018430821342280027,0.039482138610002715,0.07391545507031924,0.45596629102702246,0.003930743888163986,0.0,0.0,0.0,0.005708313624255923,0.00032319449747126113,0.0011918780378571364,0.8800498816278259,0.007861487776327973,0.0043674932090710964,OTOÑO
2005,0.0008881641383081326,0.003296972937658977,0.07667817060726878,0.09061068481729434,0.0068855149106211285,0.010662455337163793,0.008576615315379543,0.006701602134506818,0.010958510049933172,0.02507942271353924,0.04038455422822282,0.035051083720907816,0.022773784495911057,0.0406850946184584,0.0850663874690678,0.39429104927921643,0.004037109719582421,0.0029156903530317482,0.0,0.0,0.00673748755423644,0.00023774090570874258,0.0012559474578834088,0.903864009439842,0.00852278718578511,0.00448567746620269,OTOÑO
2006,0.0006943356193073256,0.003471678096536628,0.060086009613663185,0.008917725505117215,0.006981143165552566,0.010325290229971522,0.008572919381243509,0.006674124014158171,0.01054728869328747,0.0265642416529551,0.042968511080535655,0.03756025064443438,0.025326718304257687,0.04321884977321108,0.035703965621388264,0.2866141862555681,0.003778697247931024,0.000236168577995689,0.0,0.0,0.006778038188476274,0.00021727509175603388,0.0008404289424082662,0.9517593693226266,0.00944674311982756,0.00472337155991378,OTOÑO
2007,0.001128643760868743,0.004610532610188509,0.09749288778095344,0.01647271561915716,0.0053507766962643645,0.009582048447537465,0.007699452376776648,0.0048298641912480214,0.009815088252413198,0.01816796596442964,0.041526779347267756,0.033141915779680134,0.01724037615286545,0.04162730632192003,0.07642334777542399,0.36189710874819614,0.00365552635099188,0.0001370822381621955,0.0,0.0,0.005145153339021071,0.0002650256604469113,0.0013074048903129606,0.9207356996560798,0.009595756671353685,0.00456940793873985,OTOÑO
2008,0.0005222271466055439,0.002943882233519748,0.04498547827485279,0.06958099043622186,0.002708186795671228,0.010301277077732367,0.006507042676288548,0.002302420924237894,0.01044916441128438,0.012376321226634042,0.04250374395868308,0.03169872565103917,0.011119278891441936,0.0427486823548786,0.09130194255167369,0.33505724007877824,0.0041593312561503505,0.0,0.0,0.0009242958347000778,0.003253521338144274,0.0003142605837980265,0.0011313480540282954,0.9312280534603284,0.010167254181700856,0.004621479173500389,OTOÑO
2009,0.0005623720102158733,0.0032525384459698376,0.04844235619146403,0.06725877050049021,0.004116378730514548,0.010735773867153842,0.007001992487851733,0.003756829412507678,0.010874062066387254,0.0201992963013603,0.04173998813528469,0.03448446728217171,0.018751879816050594,0.04208570863336822,0.07924835737402698,0.3437383672278498,0.0036876853128909723,0.0,0.0,0.0,0.004711017987218217,0.00025352836526125434,0.0010724472808005077,0.9288357381844136,0.010602095274561544,0.0046096066411137155,OTOÑO
2010,0.0005624551173199231,0.0027799955537795157,0.04843961288640451,0.00688640700162132,0.006358188282746958,0.009312300377192466,0.007869480728415272,0.00594246058733658,0.009390555002210891,0.03518034485984528,0.04479099099492049,0.04165102416605622,0.03454941694563424,0.04499640938559385,0.02289925964601635,0.13078304206204125,0.002445457031825753,9.781828127303011e-05,0.0,0.0,0.006622297642184138,0.00014183650784589365,0.0005636378278878758,0.9855191838257784,0.011738193752763613,0.004890914063651506,OTOÑO
2011,0.0004421859272123856,0.002666721284111618,0.03801827136823851,0.009106114588967148,0.007614344482877013,0.009514286214086273,0.008343222384875452,0.007488005646530617,0.009655202608472638,0.033990006163193816,0.04453443981210455,0.0417695629705238,0.03260027896338346,0.04460732760230439,0.025321218315425727,0.17493069647962506,0.0019436744053291674,0.0021866337059953133,0.0,0.0,0.007167299369651305,0.00014091639438636462,0.000566197536108351,0.9791259816845681,0.012147965033307296,0.004859186013322918,OTOÑO
2012,0.0002921925131667381,0.0014537701347403552,0.025160023018372814,0.07171752853941753,0.00672492307226831,0.008788251742168815,0.0076554438449685375,0.006670979839068297,0.009053472638735545,0.03173210692990776,0.041648671299843516,0.03912232987830956,0.029475481674373867,0.04171610034134353,0.0291922797000738,0.4068218837167661,0.002697161660000659,0.00013485808300003294,0.0,0.0,0.00665299876133496,0.00012137227470002967,0.0005166469593343728,0.905796790816888,0.011687700526669523,0.004495269433334432,OTOÑO
2013,0.0007984646452866709,0.0046760659399259635,0.06902589192185116,0.0817049598237309,0.005938007189660644,0.010609484252314845,0.00831963449370537,0.0054791194624843964,0.010751739447739482,0.02262775382706077,0.04254807006378168,0.03453130147001263,0.020356259577538345,0.04276833617282628,0.07240330559386834,0.34921356038112444,0.004129989544586228,0.0,0.0,0.0,0.0060986178941723306,0.0002661548817622236,0.0011007606851356428,0.924658770260139,0.012389968633758686,0.004588877271762476,OTOÑO
2014,0.0009111530636072615,0.004397106824373351,0.07887593684958384,0.10648704784675712,0.004655493514053023,0.01028560348917849,0.007320956207590683,0.004329110327089229,0.010562122578133928,0.013961947442340129,0.03671810853342696,0.026097055657646792,0.012846804886880494,0.03771539049359411,0.07907086014179833,0.37080756518942287,0.00407978983704744,0.0,0.0,0.0,0.0031233057752507623,0.000407978983704744,0.0013428960506725977,0.9134196135167324,0.01269267949303648,0.0045330998189416,OTOÑO
2015,0.0006890064024707728,0.0031023909905846148,0.05967354099236734,0.09338364477811643,0.004161971106816695,0.010442171356364481,0.007146113701301596,0.003826778802911995,0.01074477551961178,0.014697251436488038,0.03840745148908024,0.029315360245665244,0.013915136060710405,0.03924543224884199,0.07774599271122909,0.3112167432781835,0.0041899037988087535,0.0,0.0,0.0,0.003538140985660725,0.0003538140985660725,0.0011632457397746214,0.9380729060666265,0.013500801129494873,0.00465544866534306,OTOÑO
2016,0.0005628898323980733,0.0029880068603131064,0.04859146478176369,0.05039740299404084,0.004371777698291703,0.010802794033439693,0.007331640066984907,0.004109095776505936,0.01101387772058897,0.020240580223314056,0.04124575246896883,0.03315421112824653,0.01916170804455108,0.04184147754159012,0.07967236502734397,0.2990821309475097,0.00422167374298555,0.0,0.0,0.0,0.004573479888234346,0.0003002079106123058,0.0010241571124228288,0.9451858435684316,0.014072245809951835,0.004690748603317279,OTOÑO
2017,0.0008028867763090343,0.00348708324892401,0.06940408758389571,0.017654385365431607,0.005346496033148796,0.00975781144616491,0.007422140824174993,0.005018042351931464,0.010109074410800114,0.022635932863894474,0.04111601428905298,0.03433253340057837,0.021198948008568648,0.04146727725368819,0.05318212521710637,0.375440805058145,0.0036494853468592467,0.0,0.0,0.0,0.0052871918962623336,0.00023721654754585103,0.0009465417216566863,0.9192141217401727,0.014141755719079581,0.004561856683574058,OTOÑO
2018,0.001811371439522219,0.006281513333590665,0.1563428764755935,0.0150917729342371,0.00710649438525425,0.009541085206196244,0.008092884773112884,0.006685036674078289,0.009859420285914256,0.024556637065007908,0.03603463430554474,0.031362730741232484,0.02219826731949135,0.0381553736394408,0.04484937749886326,0.38962420320416047,0.0035868741376677603,0.002062452629158962,0.0,0.0,0.005559654913385029,0.00028694993101342086,0.0013007901792811028,0.9034439234250672,0.00044835926720847004,0.0049319519392931705,OTOÑO
2019,0.0012504286548816652,0.007610030641818884,0.1081718476211303,0.06588195975407773,0.00490402488086403,0.00893372660069752,0.007561185772487569,0.004737952325137559,0.009006993904694494,0.03201781184667701,0.044854243506946605,0.04007233079941087,0.02885754880094093,0.04493727978480984,0.019791941053048857,0.08288974325524162,0.0019537947732526017,0.010452802036901418,0.0,0.0,0.006032341362417408,0.00015630358186020815,0.0007252136278554255,0.9842241170259982,0.0009768973866263009,0.005372935626444655,OTOÑO
2020,0.0006951125319751646,0.00313715261141423,0.059926017230279974,0.07633433147190426,0.003946592862464257,0.009397738507953706,0.006457229573348239,0.0037728147294704656,0.00959438218476247,0.02699963413671955,0.04161528974324998,0.036333349121991335,0.024923442758320046,0.041981138444289544,0.07415295859195588,0.35981219747240756,0.003658487010395603,0.0,0.0,0.0,0.004733167569699311,0.00018292435051978017,0.0008584298780611478,0.9214814157433925,0.0013719326288983511,0.005030419639293954,OTOÑO
2021,0.0005628329620722443,0.0027578815141539974,0.04882345276729969,0.07934560749738141,0.004774853407744041,0.010366275948986337,0.007012345101227962,0.004594931395278323,0.010463157032621724,0.020132811856420282,0.04255847602554471,0.03657952914976087,0.01864268852240934,0.04267381064892017,0.06574073532401215,0.34166728828746246,0.003690707948014717,0.0,0.0,0.0,0.0051623777422855855,0.00020298893714080945,0.0009090453304400544,0.9295970644062069,0.0018453539740073586,0.005074723428520236,OTOÑO
2022,0.0003901411022209829,0.0019116914008828164,0.03385867422846388,0.07816291201520145,0.004407665547710867,0.010928595399118725,0.007324434740505835,0.00411505972104513,0.01104935335932998,0.01985539538088931,0.042999122909069765,0.035228812623168515,0.01866174938957035,0.04324063882949227,0.07269164751024529,0.3247924675989683,0.0037156295449617426,0.0,0.0,0.0,0.00507647886580398,0.000260094068147322,0.0008385881781611095,0.9358741916372388,0.002322268465601089,0.005108990624322396,OTOÑO
2023,0.0007147965520668499,0.0031799041349184465,0.06166060783355616,0.04742581070785645,0.005370379358291728,0.011135777863778293,0.00783454641936429,0.005172869784694309,0.011347395264061241,0.020145976506936746,0.04262914963477628,0.034893358002210696,0.018575305135947743,0.043499132280383955,0.07547687276758513,0.29019799492135073,0.003762087116141315,0.0,0.0,0.0,0.005393892402767611,0.00028685914260577526,0.0010705525576278133,0.9475756923780938,0.002821565337105986,0.005172869784694309,OTOÑO
2024,0.0004605506141979013,0.002533028378088457,0.03992691855332009,0.06233881527893021,0.005066056756176914,0.010625560598994437,0.0072654209137750555,0.004868677921520671,0.010813540441524194,0.023422288379207554,0.0444243362858445,0.03802832214376956,0.022162823434258187,0.0444572327582872,0.07383378264962477,0.2924026450550349,0.0037595968505951126,4.699496063243891e-05,0.0,0.0,0.005536006362501303,0.0002020783307194873,0.0008340756736273924,0.946948456743644,0.0032896472442707236,0.00516944566956828,OTOÑO
2025,0.0006648903526342096,0.002990184969449466,0.05725798906623231,0.013206726182460327,0.0044811788150141245,0.009449640285725924,0.006835619310301018,0.004198828117320146,0.009613585852128879,0.02601269653593565,0.04303571118077589,0.037739358577258186,0.025215738921476837,0.04308125161588782,0.06143860100950768,0.3793518244823949,0.003643234808954573,0.0,0.0,0.0,0.005405649647786347,0.00015939152289176257,0.0007809126170903494,0.9176397675054331,0.003643234808954573,0.0050094478623125376,OTOÑO
2026,0.0005253392651445092,0.002758031142008673,0.04533396426447929,0.09385748835305024,0.004122975125553781,0.010431736836440966,0.0068716252092563025,0.0036642413743829512,0.010731930702237828,0.022922615971082284,0.043199773499829716,0.03715368142151479,0.02102764219323959,0.0435750158320758,0.074518436654918,0.28945255403631837,0.0037524233224607794,0.0,0.0,0.0,0.00503293778125052,0.00020169275358226688,0.0008435263413049875,0.9451416243448088,0.004221476237768377,0.005159582068383572,OTOÑO
2027,0.00043697204854263366,0.002302325847160113,0.03784741775280553,0.07734875121622403,0.004900665017526526,0.010426247050710796,0.006949265159081237,0.004661035184454759,0.010656479635426807,0.02252990293292396,0.04405899891595995,0.0380870475858773,0.020476604167191367,0.04416706727205114,0.07383418033117144,0.28995209801683786,0.0037588993423022248,0.0,0.0,0.0,0.005248363206689481,0.00018794496711511125,0.0007920818902412539,0.9467727718423729,0.004698624177877781,0.005168486595665559,OTOÑO
2028,0.0003525889775792981,0.002257509693781052,0.030355560376393698,0.07546344357470525,0.0026702738568672173,0.010408426618140879,0.006341900410059642,0.002421110979377847,0.010582370513746667,0.018080762770266406,0.04438860168404977,0.03807960957856419,0.015955826532055167,0.0444732230386688,0.07426464105093562,0.29011021075224647,0.0037609490941791796,4.701186367723975e-05,0.0,0.00047011863677239745,0.004597760267634046,0.000183346268341235,0.0007297030068871808,0.9472890530963808,0.005171305004496372,0.005171305004496372,OTOÑO
2029,0.0003369606812770195,0.0019262918946336284,0.02895989855197496,0.0024570049676449343,0.003547447172333067,0.008700137590194158,0.006243132622549223,0.0032764746244727974,0.008906058006530115,0.028126856867706773,0.042588086105845524,0.03775831634087492,0.02688197435076667,0.04272848638971095,0.05992752116322549,0.31524543737250055,0.0037440075697446618,0.0,0.0,0.0,0.0046378893770212,0.0001544403122519673,0.000577844560507134,0.9430219066294366,0.005616011354616993,0.00514801040839891,OTOÑO
2030,0.0003642246671228189,0.0019005905357136186,0.031607132801489295,0.029525848989358904,0.002805002955893917,0.009748922583638048,0.00595057962650008,0.002612011184223644,0.010160449155582013,0.02434629041144349,0.04348464110207889,0.03726444061809828,0.02284208983813107,0.04370696005473827,0.06890941494344449,0.27974346511225334,0.0037841523856916247,0.0,0.0,0.002838114289268719,0.004105805338475413,0.0001844774288024667,0.0006538311910039104,0.953133382146078,0.006149247626748891,0.005203209530325984,OTOÑO
2031,0.0007037753127827239,0.002329449677674208,0.06089287722851846,0.024650779002038586,0.0040781682032111485,0.008874094010187458,0.0070470746551488635,0.00391038071142189,0.009102471429567284,0.022068715933948328,0.04117784694328056,0.035058264256633435,0.02117384931107228,0.04152740421784152,0.038642391511798435,0.3259738104372431,0.0037286109286501926,0.0,0.0,0.0,0.0048938018438533775,0.0002190558920581988,0.0007489740881585444,0.9391438776537673,0.006525069125137837,0.0051268400268940145,OTOÑO
2032,0.0005912463066286504,0.003148037421592861,0.05098684685194472,0.07056780721163058,0.0027653567412395147,0.00918061194229684,0.005754176653488282,0.002287238664934299,0.009296999010530825,0.02607535876714229,0.04325874552120803,0.03824013513895854,0.025013908704848334,0.04362187317409807,0.06440860356068802,0.3184350186881865,0.0037243861834875616,0.0,0.0,0.0009310965458718904,0.004269077662822618,0.00014897544733950247,0.0006962459160622727,0.9380797699659296,0.006983224094039178,0.005121031002295397,OTOÑO
2033,0.0003671214948379365,0.002214025015022632,0.03165716890102514,0.11205206958470197,0.0024427699464216546,0.01112660530508823,0.005982197691525863,0.0021537794363825605,0.011371352968313521,0.01461896619187988,0.04384277851814588,0.03447647371394724,0.013922376688854052,0.04405457938055238,0.07058616741134018,0.2759059234282031,0.003765348665004477,0.0,0.0,0.002353342915627798,0.003294680081878917,0.00026828109238156896,0.0007519599223686573,0.9483971949980027,0.007530697330008954,0.005177354414381156,OTOÑO
2034,0.0005833991279955043,0.003458051282876578,0.05036992793806346,0.11089288263591965,0.003650949381649285,0.010694082402691785,0.006215082645823075,0.003055317691292585,0.010844637016368045,0.014401489764469668,0.04186359226535482,0.03263271251432918,0.013361721963768003,0.04248463004676939,0.07016315480481417,0.2757972329281973,0.0037638653419064796,0.0,0.0,0.0,0.003189875877265742,0.0002916995639977522,0.0009297262150142827,0.9480235829926945,0.00799821385155127,0.00517531484512141,OTOÑO
2035,0.00041600550216043313,0.0025017058152647866,0.035937202584359236,0.05218505384487525,0.002496033012962599,0.009823402653288411,0.005403344192833808,0.0019590077283554944,0.009979404716598573,0.01602566650368032,0.04210637508798838,0.034585184702337825,0.015184200828855809,0.043066024144108477,0.06904273135287643,0.27957460679281837,0.003781868201458483,0.0,0.0,0.003781868201458483,0.0028269464805902164,0.0002363667625911552,0.0007098814501416172,0.9525580532423554,0.008509203453281588,0.005200068777005414,OTOÑO
2036,0.0005057480711306092,0.002362363420103537,0.04371648513913088,0.09806785962446615,0.0023633087436009774,0.010705788608512427,0.005960264651361665,0.0018949009506192638,0.010909033160462111,0.013480313073499974,0.042057442401122996,0.03271764624641193,0.012785500302881288,0.04268135590943365,0.06696198994119008,0.2673374850761426,0.0037812939897615637,0.0,0.0,0.0023633087436009774,0.002883236667193192,0.00028832366671931924,0.0008458719659220743,0.9524134236711939,0.008980573225683713,0.00519927923592215,OTOÑO
2037,0.0004526736095123064,0.0028188362892339245,0.03920813607390446,0.09300085000428353,0.002631165355290281,0.012076011603760591,0.006530759887234837,0.00238313794007833,0.012490962412480204,0.015258872920643995,0.04229669038880613,0.03321492609796548,0.013632077136459144,0.043098299905650846,0.0656093812786899,0.2775926603332238,0.0037722800792692203,0.0,0.0,0.0014146050297259576,0.0035978121256030186,0.0003159284566387972,0.0008574751161254422,0.9501430449659348,0.009430700198173051,0.005186885108995178,OTOÑO
2038,0.0017384601232536395,0.006234477683392362,0.15011626220795488,0.12895039492484026,0.005814849377779415,0.010642880542359151,0.007866877905227344,0.00547361317321504,0.011260794750624373,0.011804928157902699,0.03153206982177291,0.01866193134962196,0.010855000345196465,0.035751409378210794,0.021668498989837807,0.3059136460919004,0.0018445200246722966,0.0005994690080184964,0.0,0.0,0.0013326657178257344,0.0005533560074016889,0.001878155503049065,0.9291769624286694,0.009683730129529557,0.005072430067848816,OTOÑO
2039,0.00142549654446131,0.005623306173767831,0.12317123226541833,0.00022215530563033403,0.004058962563287562,0.006970122714151731,0.0053178426285261215,0.0038182943155213663,0.007206162726383961,0.011820513553747357,0.02116954933235725,0.015499960803249765,0.011186445285594112,0.022474711752935462,0.06187025261804804,0.33087255832317874,0.003702588427172234,0.0,0.0,0.0,-0.001957743630867319,0.00042579766912480694,0.0013892760870270917,0.9325894600940065,0.010182118174723644,0.005091059087361822,OTOÑO
2040,0.0010292095105207892,0.003896961464835533,0.08910615248586122,0.0014689626650160352,0.0005567087806907904,0.006764713419150277,0.0039016396898833546,3.461886535388108e-05,0.006891025495441465,0.013964501767747979,0.034422379901872566,0.022450802004496666,0.013014822083040159,0.03585391676650603,0.05882400175131091,0.31040023192297433,0.0032747575334752376,0.0,0.0,0.004210402543039591,-0.0012444078627205904,0.00029472817801277137,0.0009280190438025269,0.9426623471360863,0.010759917609990066,0.005146047552603945,OTOÑO
2041,0.000902821021341263,0.005547905343578952,0.07799812284893379,0.15467242005517542,-0.00027131408931499093,0.006899797961027787,0.003461593553329195,-0.0007540660551306301,0.007030777176559162,0.011582304916274442,0.030854960915891037,0.021957729918009785,0.010721584357068265,0.032356544065375734,0.06738412856176629,0.27187542881012544,0.003742263300896427,0.0,0.0004677829126120534,0.00561339495134464,-0.0018196755300608877,0.0002900254058194731,0.0009179505020980778,0.9425825689132875,0.01122678990268928,0.005145612038732587,OTOÑO
2042,0.0008203810615630729,0.00449587361421571,0.07068718401072556,0.1367209070846753,0.0018307938944486656,0.009158604393495097,0.0057055880609273605,0.0014053081235362922,0.009302286952299928,0.013038033481225559,0.03294502025757244,0.02196025689088045,0.012639430253573445,0.03393225848419919,0.055702483603757125,0.31225464473166226,0.0032444448762381415,0.0,0.0,0.004171429126591896,0.00025028574759551375,0.00041250799140742084,0.000991677447135012,0.9339366322314079,0.011587303129421933,0.0050984133769456505,OTOÑO
2043,0.0018060648783209772,0.008423707180565778,0.15592819674664313,0.15413591862311848,0.0059374957322918635,0.00997701488762046,0.008524810049072297,0.005101099274647035,0.010165433869837153,0.006231613167947189,0.02066634543971866,0.009443927035495186,0.005969664826816665,0.02357994628667922,0.0688418622830744,0.2965530956693451,0.0036764679456915564,0.0,0.0,0.0,-0.0024402555989527703,0.0007904406083236846,0.0020370337899723364,0.9260103638210607,0.011948520823497559,0.00505514342532589,OTOÑO
2044,0.0013433658281482473,0.006056767038329294,0.11610585347919349,0.008803926915269135,0.0038906477444985562,0.008715608746636551,0.006805147309373819,0.0032384877940168986,0.008827168538593498,0.014526014577727587,0.035940846308796695,0.02247000142999525,0.013912435721964373,0.037144762396998765,0.06360767471411977,0.31789892383065266,0.003718659731898262,0.0,0.0,0.0,0.0015060571914187963,0.00042764586916830015,0.001191739717142919,0.9366374199718748,0.012550476595156634,0.00511315713136011,OTOÑO
2045,0.0007328073869799808,0.004292157552311316,0.06326887673562225,0.0002902678610764859,0.0025172409591714927,0.009307605512550924,0.005310474310841939,0.0019205263726306508,0.009421809261171182,0.015860045589638154,0.039923727121831426,0.029464567144026243,0.015412747574208817,0.04187470782742747,0.06464883869811701,0.25938526405375817,0.003806791620675225,0.0,0.0,0.0033309426680908217,0.001551267585425154,0.00029978484012817394,0.0008673165787596326,0.9588356394575722,0.013323770672363287,0.005234338478428434,OTOÑO
2046,0.0005026301959812867,0.0023234792078380235,0.04326887300310605,0.09265466065541832,0.001469956233530178,0.00882922098978449,0.004623249444167496,0.0010868192539519896,0.009099503264981974,0.018971919001142715,0.0411208401844313,0.03314988396325637,0.01790501528325791,0.04220196928522124,0.0640568992218038,0.2584752073862258,0.0037934354413682015,0.0,0.0,0.0052159737318812766,0.001863525160572129,0.0002181225378786716,0.0006346130358796855,0.9554715517946157,0.01375120347495973,0.0052159737318812766,OTOÑO
2047,0.00039368604220105816,0.0023241706105845607,0.03389020206658507,0.08727497803011411,0.00037945642621788745,0.008855564346859949,0.003965319653976923,-0.00015700009634765093,0.009007346917347102,0.01854593283139925,0.04325803258883917,0.03507600339851597,0.017896113701501112,0.04377978517488876,0.06425145936934379,0.2597853557994212,0.0037945642621788744,0.0,0.0,0.00616616692604067,0.0016174330167537452,0.00018972821310894372,0.0005536780229799317,0.955755873536304,0.014229615983170778,0.005217525860495952,OTOÑO
2048,0.00036232186365544146,0.0019367750529945414,0.03139965969055534,0.08056720713647361,0.0007152327698133389,0.008968642495159369,0.004136115820170558,8.187533022863222e-05,0.009109806857622528,0.015866874340859073,0.04226931560021858,0.034335878429789045,0.015245751146021173,0.042772801826337185,0.060611271762931705,0.2903750935867181,0.0037643829990175737,0.0,0.0,0.004705478748771967,0.0016045682533312408,0.00020233558619719457,0.0005491285385235936,0.9481539678775514,0.0004705478748771967,0.0056465744985263605,OTOÑO
2049,0.00028103745376681946,0.0013311807393421682,0.024337843496206563,0.10445225365000123,0.0019016867704888115,0.009522485725132398,0.004787004629161491,0.0014852829431576406,0.009794155263773658,0.01243122337161898,0.042413235730975836,0.03201953389916629,0.012028403021219873,0.04276453254818436,0.05717706996885941,0.2986491342028735,0.0037471660502242593,0.0,0.0,0.005152353319058356,0.001662804934787015,0.0002529337083901375,0.0005108510431748196,0.9438174489002353,0.0009367915125560648,0.005620749075336389,OTOÑO
2050,0.000514725148175479,0.002895805555846491,0.04445700168685989,0.07269062925900376,0.002020772803948177,0.00895526438353449,0.0051377195345663545,0.0017038355599327199,0.009164967221680056,0.019478534079566505,0.042283717727896755,0.03329985750279696,0.018930447116231503,0.04289376234795658,0.05876922039029474,0.24754466848365164,0.0038127788753739185,0.0,0.0,0.0033361815159521787,0.002440178480239308,0.0002192347853340003,0.0006227993371799686,0.9603436792348057,0.0014297920782652194,0.005719168313060878,OTOÑO
2051,0.00041907672138374283,0.00228682547282356,0.03625489863516402,0.0737956008473009,0.0009333981521728817,0.009205401164031532,0.0044431656937617275,0.0006405206707512887,0.009381603876431515,0.021544353267500597,0.044564999530784834,0.03822170188438546,0.020396654519165572,0.04476501342053617,0.05828023768516187,0.24982687277035398,0.003809788376215844,0.0,0.0,0.0052384590172967855,0.0026716140988213605,0.00015715377051890356,0.000547002681256116,0.9595904472593657,0.001904894188107922,0.005714682564323766,OTOÑO
2052,0.00035820677058385645,0.0020323520983652485,0.031008451890410415,0.08550301348897026,0.0009473626432546728,0.008252895464372799,0.0039732672052919865,0.00029976250801491146,0.008380153132869694,0.02433920741177677,0.044445919034286394,0.038346977440398104,0.023575661400795395,0.044540183973913725,0.05001697696626164,0.28359607086882427,0.0037705975850932257,4.713246981366532e-05,0.0,0.006127221075776491,0.002394329466534198,0.0001319709154782629,0.00045011163473841466,0.9497192667453562,0.002356623490683266,0.005655896377639838,OTOÑO
2053,0.00038091088204132153,0.0023503612202994133,0.03289941396001339,0.013040319455562771,0.0024406512071536526,0.007956805091529828,0.005257510692866635,0.0018217885889235549,0.008093180592507585,0.027387962679119214,0.04177322673053159,0.03662387591775076,0.02680483984735225,0.04251153547720428,0.05361908490166849,0.3022833518224215,0.0037620827855932987,0.0,0.0,0.00047026034819916233,0.003432900541853885,0.00015518591490572357,0.000441028582163179,0.9475746016213121,0.002821562089194974,0.005643124178389948,OTOÑO
2054,0.00036838958734102,0.002147851188978149,0.03191466247799925,0.09702635625069117,0.0035020326594064053,0.008375034162841417,0.005651749112117926,0.002807688234658584,0.008603528970179517,0.024849976087851843,0.040811970486184894,0.035426021456072515,0.023623565183159584,0.04164201284753555,0.04332541336690401,0.3141570442932218,0.003264211533401443,0.0,0.0,0.0,0.003646590598742755,0.00017720005467036404,0.0004675612239809488,0.9396266056862725,0.003264211533401443,0.005595791200116759,OTOÑO
2055,0.00031325752648819527,0.0018605598542935234,0.027243912152155162,0.1159242701052679,0.0019459937251539402,0.009525876600936484,0.004898208595997235,0.0016460259119106988,0.009810656170471208,0.019227367269752712,0.04281186195338669,0.036185990635545465,0.018752734653861507,0.04328649456927789,0.055892736847348294,0.248944807034937,0.0037970609271296397,0.0,0.0,0.00474632615891205,0.002757615498327901,0.000189853046356482,0.0004913722432933928,0.956384721020778,0.0037970609271296397,0.005695591390694459,OTOÑO
2056,0.000708024719728108,0.0034922967632681776,0.06135432753405492,0.011511262827367584,0.00243354191747608,0.008083672959014954,0.005410996864677063,0.0020823429008692235,0.008243095743589494,0.02727067397310381,0.04220952666882402,0.03621710553099275,0.02641260427965849,0.043044151835126034,0.03865533635389749,0.3086706443688831,0.00281334325719778,0.0,0.0,0.003751124342930373,0.003497923449782573,0.00017348950086052976,0.0005625929073301519,0.9448144438755878,0.00422001488579667,0.00562668651439556,OTOÑO
2057,0.0008374181778457606,0.0027355660476294846,0.07243422379249499,0.009133245039078032,0.004926565420542896,0.006856055257216754,0.006106786361249494,0.004794341497725144,0.006983381997707922,0.036655409714476714,0.04597474768196491,0.04294339182180979,0.03586696335989679,0.04603351386988391,0.014275286481990597,0.1083256730640247,0.0,0.0034769994518742105,0.0,0.0,0.005117555531279648,8.814928187850112e-05,0.00042322578809662746,0.9867822388065541,0.004897182326583396,0.005876618791900074,OTOÑO
2058,0.0006495873637557212,0.0026105000100283874,0.05626641625625096,0.008182931467167394,0.004182594896124967,0.007131441130152737,0.00532755104087426,0.003804058374799691,0.007309026164848547,0.03429727814822473,0.043942949506439184,0.04145208573031113,0.032942023936072505,0.044022395443013625,0.03548429390645461,0.31726968435522235,0.003271303270712265,9.346580773463615e-05,0.0,0.0,0.004467665609715608,7.477264618770891e-05,0.0004139994339935536,0.9416680129264592,0.005140619425404988,0.005607948464078169,OTOÑO
2059,0.0007007460924513972,0.0028651697846324015,0.06069110858992962,0.005689501386393463,0.004236961472901495,0.007104915679093306,0.005494591877234796,0.0039167529935693985,0.007271980972657877,0.03217399111897706,0.04216078311205922,0.03836932908866326,0.031287616922565036,0.042416021755005105,0.035719487904625195,0.3365437524806313,0.0037125620792127,0.0,0.0,0.0,0.004144147420921176,0.00011601756497539688,0.0004586074062534977,0.9351015737016989,0.0055688431188190505,0.0055688431188190505,OTOÑO
2060,0.00046561403534363225,0.0025811008343089433,0.04031088784778052,0.09284061674427577,0.0027795746958392594,0.008145894032476475,0.00463732766513961,0.0023426500101481136,0.008743196885897095,0.023694580909709287,0.0431516037805841,0.038476650738851065,0.021112539440985508,0.043598405127631024,0.047817150478168785,0.2877870992189582,0.003292220451924673,0.0,0.0,0.0028219032445068624,0.003127609429328439,0.00012698564600280881,0.0005005574242992193,0.9476891729468879,0.006114123696431535,0.005643806489013725,OTOÑO
