,VVMED,VVMAX,RVIENTO,DVMED,TMIN,TMAX,TMED,TMINABS,TMAXABS,HRMIN,HRMAX,HRMED,HRMINABS,HRMAXABS,RADMED,RADMAX,HSOL,PREC,HORAS0,HORAS7,DEWPT,DPV,ETO_PM_FAO,AÑO,DIA,MES,ESTACION
1696,-1.0395038515524893,-0.5950168737436616,-1.035751362043277,1.236664628542971,-0.28594891866749134,-1.6907083051640335,-1.04321159697633,-0.2550750480808444,-1.7429947553725416,2.6279848797489995,0.8931336144492349,2.014873828449921,2.7820429336116375,0.8116975503932795,-2.0805250362815593,-3.040364186222884,-4.068337886365779,1.9393170604282728,-0.16394919837951683,-0.5528760056115434,0.06755548306144231,-1.471848745707941,-1.507367093117225,-0.3844888623354027,-0.1969489541482257,1.5710028623501613,OTOÑO
1697,-0.39007096209724396,-0.28675006851468954,-0.38509371969271744,2.235107420513105,-0.39360468486559425,-1.6110494658978587,-1.08392883635597,-0.27064061549411456,-1.6441420757343825,1.8031482348579515,0.7380345356983623,1.2113870336192245,1.9112438639729321,0.6593338025603644,-1.9151871216505323,-2.4680082721424874,-3.2151478208491766,0.45199182691711315,-0.16394919837951683,-0.5528760056115434,-0.31386174432299596,-1.2144325817567387,-1.3667168142508892,-0.3844888623354027,-0.08351141611452277,1.5710028623501613,OTOÑO
1698,-0.9659831470858576,-0.3259697638364416,-0.9628413929636634,2.415393529962389,-1.0332065899249117,-1.1803016683844698,-1.0917590746982084,-0.955369926003857,-1.1804067109612546,0.753617186267253,0.6805566418083335,0.6569811451860439,0.7474656681006437,0.649176219371504,-1.7155458510200274,-1.099797232575659,-1.9353627225742738,-0.17172520649079262,-0.16394919837951683,1.4764955515008271,-0.6525339376040059,-0.922694262612043,-1.2995332833640239,-0.3844888623354027,0.029926121919180156,1.5710028623501613,OTOÑO
1699,0.5902050974578431,0.13682264096023428,0.5892614896611071,2.5130083352123362,-0.4331840106737203,-1.0608134094852077,-0.6454354891906159,-0.45369168827416834,-1.0946374742163814,0.1735754029148017,-0.1305203053065226,-0.7089464060261392,0.13265341077713946,-0.0009091047156007495,-0.9252902770941539,-1.4498910157559595,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,-0.5528760056115434,-0.9139362615442028,-0.39070085711289165,-0.9530725005069773,-0.3844888623354027,0.14336365995288308,1.5710028623501613,OTOÑO
1700,-1.1007711052746822,-0.9409345864815163,-1.1049732782122488,-1.1089829879816742,-1.045871974183512,-0.6993983054071932,-1.108985599051133,-1.1077568309797692,-0.7283010732043805,0.08671271011078353,0.6075688400432174,0.7782346069514043,0.06014847549711153,0.7101217185046694,-0.9695011241121152,-1.4610247403093968,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,1.251009822932786,-0.6295173807790829,-0.922694262612043,-1.2189392330216628,-0.3844888623354027,0.256801197986586,1.5710028623501613,OTOÑO
1701,-1.7992177977076818,-1.9018171218644448,-1.804852242100991,0.470328151278266,-1.0775354348300128,-0.7879081268140541,-1.1606651721099068,-0.9984865477386146,-0.7631902542531424,1.0694815237364097,0.8292692879047578,1.31657075948797,1.0959332652117995,0.7812248008266968,-0.9911271528943951,-1.5138068418960615,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,1.9274670086369092,-0.391131613663809,-1.1457882713697516,-1.4623187529494466,-0.3844888623354027,0.37023873602028895,1.5710028623501613,OTOÑO
1702,-1.284572866441261,-1.6327700119572248,-1.2839856925672533,0.0651664534383637,-0.8083960193347556,-1.0327852993730355,-1.032249263297196,-0.8313123537200959,-1.0699243043068414,1.3630917828838762,0.8739743164858911,1.4582766123944744,1.415546857466617,0.8828006327153068,-0.9763191824474153,-1.4820551089103338,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,0.12358118009258012,-0.16918624428062287,-1.2315936593534855,-1.4010643488632686,-0.3844888623354027,0.4836762740539919,1.5710028623501613,OTOÑO
1703,-1.6276694872855417,-2.0555583275257137,-1.6241376494795363,0.6712218307247614,-0.933466688888434,-1.1316212666106964,-1.2060805544948898,-0.862287832872503,-1.1397026664043655,1.2661788611603848,0.9068188272801948,1.5335121940922578,1.3082691471033103,0.9234309654707514,-0.9985844041986296,-1.492364113126479,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,1.4764955515008271,-0.33194618182829266,-1.2659158145469793,-1.468035131462965,-0.3844888623354027,0.5971138120876948,1.5710028623501613,OTOÑO
1704,-1.4193608246300855,-1.2484169978040536,-1.4159045082171378,-1.497755039508005,-1.231103218965542,-1.4207533498731082,-1.2483638415429779,-1.1762453275981568,-1.4406218529499377,2.0264068915691054,0.9405756855965602,1.7117401740365223,2.136157132596693,0.8421702999598623,-1.2608665857847041,-0.8985654702764996,-1.082172657057672,-0.17172520649079262,-0.16394919837951683,0.3490669086606213,-0.2793369090856115,-1.3688822801274603,-1.4998499412424888,-0.3844888623354027,0.7105513501213977,1.5710028623501613,INVIERNO
1705,-1.6644298395188573,-1.5174641077112736,-1.6683942844072397,-1.6357414000156456,-1.5651527287861262,-1.5313906266316841,-1.7181781420772853,-1.4533124275543607,-1.5627339866206045,2.2051573916368783,1.0044400121410373,1.8454111589947197,2.3965830225821003,0.9132733822818895,-1.5376371413332912,-1.8742096292925075,-1.5087676898159728,-0.17172520649079262,-0.16394919837951683,2.6039241943410327,-0.7100753296663134,-1.4546876681111942,-1.5498945860172202,-0.3844888623354027,0.8239888881551006,1.5710028623501613,INVIERNO
1706,-1.8359781499409977,-1.7480759162031765,-1.8344985135749974,1.8152432458330872,-1.530322922074975,-1.085891192217152,-1.61325294829129,-1.4333885012653753,-1.1048134853556038,0.5282049090733548,1.020862267538189,1.400571651674816,0.5417884027144413,0.9539037150373341,-1.0271350234776988,-1.2379378890720085,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,2.6039241943410327,-0.8498187103890601,-1.2315936593534855,-1.485054313613041,-0.3844888623354027,0.9374264261888036,1.5710028623501613,INVIERNO
1707,-2.0565402633408922,-2.363040738848251,-2.052661028058355,1.1157909869803828,-1.6854738792428294,-1.2216062517076716,-1.7181781420772853,-1.6004070396097612,-1.1687769839450004,0.6667544934632349,0.9615596786040316,1.25302225844227,0.6364887263454986,0.9031157990930291,-1.0341661461359768,-1.5133944817274159,-1.082172657057672,-0.17172520649079262,-0.16394919837951683,2.829409922909074,-1.010934608163521,-1.2144325817567387,-1.5556718975333272,-0.3844888623354027,1.0508639642225066,1.5710028623501613,INVIERNO
1708,-1.2110521619746297,-0.28675006851468954,-1.2156148655315069,-1.6733411768526623,-1.5936498433679769,-1.161124540412983,-1.5600073275640687,-1.5795491792759795,-1.2036661649937626,0.11686339686920318,0.675994904198014,0.8929140858499668,0.21477634767594683,0.8828006327153068,-0.9297646278766947,-1.4498910157559595,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,2.6039241943410327,-1.0388832843080704,-1.0943050385795112,-1.3221594933091283,-0.3844888623354027,1.1643015022562093,1.5710028623501613,INVIERNO
1709,-1.1865452604857525,0.9800460903779067,-1.1879544687016923,1.1934007827593527,-1.6933897444044548,-0.9118218767836591,-1.3705155596818976,-1.6583109503871252,-0.8198851734573807,-0.22843375386412518,0.7325604505659783,0.44003971058175606,-0.1928789517046195,0.8218551335821414,-0.960658954708523,-1.4078302785540862,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,1.9274670086369092,-1.127661432061345,-0.8540499522250558,-1.2568521194837035,-0.3844888623354027,1.2777390402899123,1.5710028623501613,INVIERNO
1710,1.7297760166906322,1.0192657856996588,1.7298627763715604,1.5104681316638096,-0.8384763069489314,-0.8823186029813718,-0.7347002062921344,-0.8680470928154128,-0.8736726609075556,-0.13582807310612247,-1.5419219219394609,-1.1150724586860186,-0.13443109571357648,-1.0948808141559303,-1.1328149276748498,-1.1534040544996156,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,-0.3273902770435022,-1.2558965343716302,-0.3048954691291577,-0.5642733068913708,-0.3844888623354027,1.3911765783236152,1.5710028623501613,INVIERNO
1711,2.415969258379193,2.0938854375156692,2.4158406177509604,2.4427497778534235,-1.5319060951073,-1.9562377693846154,-1.5803659472538885,-1.5951147466892492,-1.9799504433287167,-0.8924667360436024,-2.7954874172553352,-1.8900719944272626,-0.7803168967285212,-2.855189980785542,-0.8693608923123956,-1.3439144524139843,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,2.1529527372049504,-2.6582624609187246,-0.5623116330803599,-0.6596653536096714,-0.3844888623354027,1.5046141163573181,1.5710028623501613,INVIERNO
1712,-1.076264203785805,-0.8256286822355646,-1.0781639705156594,2.293194255242086,-2.43906424262955,-1.6862828140936903,-2.238105968001919,-2.45044267604843,-1.6964758473075254,-1.5816252905217627,-0.49272227156591264,-1.085124314515056,-1.5223827139312585,-0.2548486844371258,-0.8615840445236941,-1.3649448210149207,-0.655577624299371,-0.17172520649079262,10.454810795591476,3.054895651477115,-2.96076577918914,-0.8540499522250558,-1.2372668771791326,-0.3844888623354027,1.618051654391021,1.5710028623501613,INVIERNO
1713,-1.3213332186745768,-1.5943347105419077,-1.3197314361627062,0.8824795512224856,-2.450146453855825,-1.1271957755403532,-2.0063309130716607,-2.371369593589019,-1.158600972805778,-1.2829899169145598,-0.5921681514708841,-0.848460931310378,-1.223484817470734,-0.6733411118181981,-0.8743679039023815,-1.3863875497845035,-0.655577624299371,-0.17172520649079262,10.454810795591476,3.054895651477115,-2.495502523371054,-0.7682445642413217,-1.225078623961369,-0.3844888623354027,1.731489192424724,1.5710028623501613,INVIERNO
1714,-0.635139976986016,-0.6334521751589788,-0.6387182813937857,-1.509565225822196,-1.5255734029780001,-1.4679585879567674,-1.5756678042485452,-1.4393034168824177,-1.4856870451379218,-0.4574353985292636,0.060160326804844344,-0.49419629904411694,-0.4466462251847183,0.3546063068945344,-1.272265527064034,-0.771146178164941,-1.082172657057672,-0.17172520649079262,-0.16394919837951683,1.9274670086369092,-1.709651511777255,-0.8540499522250558,-1.163350619347694,-0.06501254084130664,-1.6716369485863638,-1.621009038748519,INVIERNO
1715,-1.345840120163454,-1.7865112176184936,-1.3438456282707494,0.7620879580808846,-1.6886402253074795,-1.1552238856525259,-1.7260083804195239,-1.6161282626971638,-1.183314142715318,-0.30596409124291807,0.6212540528741759,0.7015381401721097,-0.23948926724178066,0.5679155538606163,-0.9055818272186771,-1.4078302785540862,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,2.6039241943410327,-1.3134379264339375,-1.0599828833860174,-1.3092782781591703,-0.06501254084130664,-1.5581994105526609,-1.621009038748519,INVIERNO
1716,-1.737950543985489,-1.7096406147878593,-1.7353466295542774,0.2948625260388556,-2.0448541575806143,-0.933949332135374,-1.7823860964836407,-2.014295477128608,-0.9390898753739841,-0.20546180204818648,0.5227205204912689,0.6825466341124757,-0.22691188050953073,0.5679155538606163,-0.8914130497406316,-1.4078302785540862,-0.655577624299371,-0.17172520649079262,8.331058796797278,2.6039241943410327,-1.3824875969087067,-1.025660728192524,-1.3960264514593803,-0.06501254084130664,-1.444761872518958,-1.621009038748519,INVIERNO
1717,-1.4561211768634015,-1.4790288062959565,-1.460302991333712,1.4273147790434841,-1.5778181130447264,-0.16243872220557132,-1.2734206042381409,-1.5425031288323972,-0.11919412072807734,-1.4595867964995883,0.3594103140418217,-0.30720300861079114,-1.3485188385148643,0.3444487237056739,-0.8886432135419161,-1.4078302785540862,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,2.378438465772992,-1.5468915742295852,-0.49366732269337266,-1.0933273632376932,-0.06501254084130664,-1.331324334485255,-1.621009038748519,INVIERNO
1718,-1.5173884305855943,-1.863381820449128,-1.5197373824705955,0.10457391185408306,-1.862789258863234,-1.0962173380479523,-1.6367436633180052,-1.7889060609844596,-1.1251655076340483,0.9409821682660028,0.6805566418083335,1.0463070194085538,0.9716390904460365,0.7101217185046694,-0.922200844410971,-1.4498910157559595,-0.655577624299371,-0.17172520649079262,3.021678799811781,2.378438465772992,-0.9895620911118069,-1.1801104265632452,-1.4059954705350706,-0.06501254084130664,-1.217886796451552,-1.621009038748519,INVIERNO
1719,-1.8114712484521205,-2.2092995331869822,-1.811235410600179,0.9198383038490083,-1.8200435869904579,-0.9678780970080041,-1.658668330676273,-1.8320226827192172,-0.9870624993160316,-0.1645430128760457,1.0299857427588281,1.0470374619493095,-0.11001616852744465,0.9742188814150564,-0.94734243452239,-1.0259847623880576,-0.655577624299371,-0.17172520649079262,3.021678799811781,2.829409922909074,-1.096424676370378,-1.111466116176258,-1.4185331924168882,-0.06501254084130664,-1.1044492584178491,-1.621009038748519,INVIERNO
1720,-1.2723194156968225,-1.5174641077112736,-1.2692334809246857,2.410934582068256,-1.7313858971802558,-1.419278186182994,-1.7369707140986577,-1.7109225682439775,-1.4406218529499377,1.2037238671608017,0.49535009482935055,1.0433852492455338,1.3748553121563973,0.649176219371504,-1.2409450715862491,-1.2804109864425277,-1.082172657057672,-0.17172520649079262,1.9598028004146817,2.829409922909074,-1.07998427863829,-1.2315936593534855,-1.401272152490622,-0.06501254084130664,-0.9910117203841462,-1.621009038748519,INVIERNO
1721,-1.6521763887744187,-2.093993628941031,-1.6574719738641845,2.118210678423662,-1.8390416633783586,-1.3042154183540748,-1.8137070498525947,-1.8422959572119753,-1.305426276385985,0.7952538489336418,0.9588226360378396,1.1880128723150594,0.8843372295986556,0.9234309654707514,-0.9342389786592353,-1.4074179183854403,-0.655577624299371,-0.17172520649079262,4.083554799208881,2.6039241943410327,-1.1227293127417184,-1.2315936593534855,-1.443324275834484,-0.06501254084130664,-0.8775741823504433,-1.621009038748519,INVIERNO
1722,-1.6031625857966647,-2.132428930356348,-1.6076832595705186,1.2459440606469785,-1.8960358925420602,-1.0150833350916633,-1.7432349047724485,-1.899421589618676,-1.0263128279958889,-0.4825609708279467,0.8146717275517348,0.7855390323589556,-0.3970765245340867,0.8726430495264463,-0.8311158463378218,-1.3228840838130473,-0.655577624299371,-0.17172520649079262,3.021678799811781,3.054895651477115,-1.3167260059803552,-1.0599828833860174,-1.3359820314448672,-0.06501254084130664,-0.7641366443167403,-1.621009038748519,INVIERNO
1723,-1.46837462760784,-1.7096406147878593,-1.4695231236103168,0.4685204696995632,-2.0907661755180404,-0.8115107458558837,-1.765159572130716,-2.0415352201018298,-0.8300611845966029,-0.573013031103205,0.6285528330506874,0.324629789142438,-0.7366659663048308,0.8116975503932795,-0.7755060580405305,-1.2490716136254458,-0.655577624299371,-0.17172520649079262,3.021678799811781,3.054895651477115,-1.556755812868838,-0.9398553402087899,-1.2466928637865327,-0.06501254084130664,-0.6506991062830374,-1.621009038748519,INVIERNO
1724,-0.5003520187971914,0.17212036674981118,-0.5026858682666471,-1.7736072484180394,-1.7203036859539804,-0.3453590197797504,-1.262458270559007,-1.7109225682439775,-0.39103898973301465,-1.50768432061421,-0.2974799018442262,-1.048602187477297,-1.4853904000128768,0.1514546431173143,-0.8782030617159877,-1.3018537152121106,-0.655577624299371,-0.17172520649079262,0.8979268010175825,2.1529527372049504,-2.063120063017144,-0.23625115874217037,-0.6908839886889141,-0.06501254084130664,-0.5372615682493345,-1.621009038748519,INVIERNO
1725,-0.7944348366637175,-0.47971096949771036,-0.7893610579746216,-1.626100431595898,-1.6823075331781794,-1.262910835030873,-1.4425537524304917,-1.6267128485381874,-1.2908891176156676,1.3243266141944796,0.18332724228347777,0.743903807535911,1.2934722215359575,0.23271530862820203,-1.0589881397629286,-1.2593806178415914,-1.082172657057672,-0.17172520649079262,-0.16394919837951683,1.7019812800688683,-0.8876316251728622,-1.111466116176258,-1.2957172193257835,-0.06501254084130664,-0.42382403021563153,-1.621009038748519,INVIERNO
1726,-1.9217523051520677,-2.363040738848251,-1.9174797040644407,0.378618439185415,-0.96987966863191,-0.9368996595156027,-1.2420996508691868,-0.899489538990218,-0.9332750118658573,0.6014280054866595,0.5464415560649323,1.1215426011063372,0.5965370273136463,0.4764973051608667,-1.040984204471277,-1.503497837679916,-1.082172657057672,-0.17172520649079262,-0.16394919837951683,2.6039241943410327,-0.5621117500775227,-1.111466116176258,-1.4281732662487718,-0.06501254084130664,-0.31038649218192865,-1.621009038748519,INVIERNO
1727,-1.4438677261189627,-1.6327700119572248,-1.4461181724466277,1.9170759747666735,-1.239019084127167,-0.6108884840003322,-1.2029484591579946,-1.1446472257492188,-0.659976426983888,-0.6290071636545557,0.4707167117336241,0.372108554291525,-0.5169316216296435,0.44602455559428394,-0.9883573166956796,-1.0894882283595135,-1.082172657057672,-0.17172520649079262,-0.16394919837951683,2.378438465772992,-1.0027144092974771,-0.7682445642413217,-1.1863118041573946,-0.06501254084130664,-0.1969489541482257,-1.621009038748519,INVIERNO
1728,-1.014996950063612,-0.3259697638364416,-1.0163181601679716,-0.002922886026105013,-1.5255734029780001,-0.7820074720535963,-1.364251369008107,-1.4550246399698206,-0.7675514018842378,0.39252681866046696,0.8174087701179268,1.194586855181855,0.08234386384814035,0.7812248008266968,-0.8996160261752897,-1.4078302785540862,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,1.7019812800688683,-0.6591100966968411,-1.1629493489664984,-1.1687121651056118,-0.06501254084130664,-0.08351141611452277,-1.621009038748519,INVIERNO
1729,0.002039461724790754,1.4428384951745825,0.00030780946936444253,1.2155750101247726,-0.7260710216538534,-1.198003632665842,-0.9743054995646316,-1.0048684303780553,-1.1905827221004768,-1.0913176939503215,0.40867708023327454,-0.6848418021812185,-1.1605978838094853,0.5374428042940321,-1.4153382199438462,-0.2194082725168352,-1.082172657057672,-0.17172520649079262,-0.16394919837951683,-0.3273902770435022,-1.3907077957747507,-0.5451505554836131,-0.8813864608308873,-0.06501254084130664,0.029926121919180156,-1.621009038748519,INVIERNO
1730,-0.1572553979529108,0.3289991480368201,-0.15870401025485134,2.4032218073324576,-1.8263762791197582,-1.4900860433084822,-1.6210831866335285,-1.7526382889115406,-1.50894649917043,-1.2435068747309153,-0.6204509246548668,-1.1326030796641424,-1.2604771313891157,-0.4183857737777879,-0.7217073164885534,-1.1954647917014893,-0.655577624299371,-0.17172520649079262,3.021678799811781,2.6039241943410327,-2.2669809948950332,-0.648117021064094,-0.9484931305055334,-0.06501254084130664,0.14336365995288308,-1.621009038748519,INVIERNO
1731,-1.9830195588742607,-2.555217245924837,-1.9828717191338998,0.7017113933522139,-2.366238283142598,-1.8323240194150103,-2.0595765337988823,-2.3766618865095306,-1.8810977636905577,0.22741591498340796,0.7973371246325199,0.46487475696743236,0.3664448347413116,0.699964135315809,-1.4682847042039109,-1.4494786555873136,-1.082172657057672,0.475980943586648,9.392934796194377,2.378438465772992,-1.6948551538183758,-1.197271504159992,-1.5085155648607065,-0.06501254084130664,0.256801197986586,-1.621009038748519,INVIERNO
1732,1.5214673540351762,1.1722225974544926,1.524324750697708,-1.8154249489386955,-0.7957306350761552,-2.1273567574378793,-1.480138896473236,-0.67985938278898,-2.093340281737193,0.7234664995088335,1.0254240051485086,0.9403928509990538,0.7696610564516725,0.9234309654707514,-1.498646370228294,-0.85609237290598,-1.5087676898159728,2.347132043810365,-0.16394919837951683,1.4764955515008271,-0.8695471876675657,-1.2144325817567387,-1.1570875943010956,-0.06501254084130664,0.37023873602028895,-1.621009038748519,INVIERNO
1733,-0.5248589202860685,0.4035165691481491,-0.5209842846309858,2.2006409584125066,-1.5904834973033268,-1.7039847783750626,-1.6383097109864533,-1.5375221472601508,-1.6717626773979857,-0.5241976334943353,0.5272822581015885,-0.5708927658234104,-0.6538031831276557,0.44602455559428394,-0.9317887389449868,0.2671767264852314,-1.082172657057672,-0.17172520649079262,-0.16394919837951683,2.1529527372049504,-1.862547210685672,-0.8540499522250558,-1.1457439389409032,-0.06501254084130664,0.4836762740539919,-1.621009038748519,INVIERNO
1734,-0.6106330754971387,-0.40440915447994574,-0.6153133302300968,1.3779048158922769,-1.747217627503506,-1.5638442278141995,-1.7385367617671055,-1.6687398805540161,-1.5569191231124777,-0.07768032007202752,0.6349392657051358,0.17561951082838168,-0.0064376895559757055,0.5882307202383371,-1.051211291974227,-0.4317737593694321,-0.655577624299371,-0.17172520649079262,0.8979268010175825,2.1529527372049504,-1.5830604492401785,-0.9913385729990304,-1.1655794934676629,-0.06501254084130664,0.5971138120876948,-1.621009038748519,INVIERNO
1735,0.43091023778014154,1.2898816834197488,0.42585237608189525,2.230889496829465,-1.0078758214077108,-1.8544514747667256,-1.3705155596818976,-0.9782513101013637,-1.856384593781018,-0.06475859717556204,-0.624100314743122,-0.8228954423839472,0.02907493180567077,-0.4275275986477632,-1.2834514040203857,-0.4532164881390149,-1.082172657057672,-0.17172520649079262,-0.16394919837951683,1.4764955515008271,-1.717871710643299,-0.6996002538543344,-1.0125446979220563,-0.06501254084130664,0.7105513501213977,-1.621009038748519,INVIERNO
1736,0.5902050974578431,1.2506619880979968,0.5920984534385239,2.3665861273374156,-0.47118016344952135,-1.5461422635328275,-1.1011553607088944,-0.49587437596412975,-1.5627339866206045,-0.6670544588497042,-3.394899739251354,-1.8250626083000516,-0.5857373255178334,-3.776482776015235,-0.6058003247884522,-1.0894882283595135,-0.22898259154107015,-0.17172520649079262,-0.16394919837951683,-0.5528760056115434,-2.1354578130383306,-0.3220565467259045,-0.6555184348704644,-0.06501254084130664,0.8239888881551006,-1.621009038748519,INVIERNO
1737,1.4847070018018602,0.9408263950561546,1.4894300962354807,-1.590428848442831,-1.5762349400124014,-1.5122134986601974,-1.3955723223770609,-1.5688089377608234,-1.5147613626785568,-0.8860058745953697,-1.0775370332089076,-1.707461359238468,-0.9208876896183719,-1.1416056968246917,-0.675685422725278,-0.8775351016755627,-0.22898259154107015,-0.17172520649079262,-0.16394919837951683,1.4764955515008271,-2.3968601369785274,-0.45934516749987897,-0.6481875037321864,-0.06501254084130664,0.9374264261888036,-1.621009038748519,INVIERNO
1738,0.7494999571355446,0.521175655113406,0.7469966756854853,-1.3011997958503962,-1.2865142750969185,-0.9428003142760599,-1.1152497897249236,-1.4793069251345214,-0.9870624993160316,-1.4323076037181612,-0.6916140313758554,-1.3670751352465547,-1.3707142268658934,-0.6601362536726794,-0.5765039803789598,-0.7505281697326501,-0.22898259154107015,-0.17172520649079262,-0.16394919837951683,1.251009822932786,-2.053255824377891,-0.3048954691291577,-0.5028415777291064,-0.06501254084130664,1.0508639642225066,-1.621009038748519,INVIERNO
1739,-0.8434486396414719,-1.3637229020500048,-0.8374475940018379,0.8791052122755738,-1.3276767739373696,-1.198003632665842,-1.4174969897353287,-1.417978589526238,-1.1978513014856358,-1.025991205973746,-0.22357975255704562,-0.6402848071951526,-0.9985715488469733,-0.18374560211509852,-0.6099550790865259,-1.1109309571290964,-0.22898259154107015,-0.17172520649079262,-0.16394919837951683,2.1529527372049504,-1.7737690629323977,-0.6996002538543344,-1.0107688045095584,-0.06501254084130664,1.1643015022562093,-1.621009038748519,INVIERNO
1740,-0.6964072307082086,-0.020056140326774677,-0.700422243552603,2.273068733665862,-1.7978791645379075,-0.9088715494034305,-1.4127988467299852,-1.7948209766015022,-0.9478121706361745,-0.5040971756553893,0.29919537758559966,0.04340941095169476,-0.354165440388764,0.21240014225048118,-0.612192254477796,-0.9410385676470188,-0.655577624299371,-0.17172520649079262,1.9598028004146817,1.9274670086369092,-1.3594710400837837,-0.7854056418380684,-0.9575312938502879,-0.06501254084130664,1.2777390402899123,-1.621009038748519,INVIERNO
1741,0.3573895333135099,0.6741324668682398,0.3593255755014696,-0.41760504018050837,-1.0807017808946628,-1.0077075166410914,-0.9915320239175561,-1.0615270957623577,-0.9972385104552539,-0.5392729768735453,0.2398927886514434,-0.7754166772348602,-0.48215884654636454,0.44602455559428394,-0.5840677638446834,-1.04742749115764,-0.22898259154107015,-0.17172520649079262,-0.16394919837951683,0.12358118009258012,-1.3611150798569926,-0.49366732269337266,-0.7541631130189541,-0.06501254084130664,1.3911765783236152,-1.621009038748519,INVIERNO
1742,1.3989328465907902,3.36460356594044,1.4031863974020073,0.9845533043665656,-1.709221474727705,-0.4486204780877545,-1.0416455493078822,-1.816145803957682,-0.4826230899860147,-0.8730841516989042,0.5327563432339724,-0.27871574952133915,-0.9490018481963419,0.7405944680712522,-0.6474543999306761,-0.8779474618442086,-0.655577624299371,-0.17172520649079262,0.8979268010175825,1.7019812800688683,-1.2558965343716302,-0.4078619347096385,-0.2595095337655374,-0.06501254084130664,1.5046141163573181,-1.621009038748519,INVIERNO
1743,3.751595389522999,1.8664112046495065,3.747653263059311,0.8711514133292819,0.5626318266587317,0.12374303367661138,0.33491035125763957,0.5667869113398057,0.07269637504011363,-0.7043838805506045,-2.4086520679002184,-1.5124332008568353,-0.6175507154876417,-2.78814993173906,-0.776038718847976,-1.0049543937871208,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,-0.5528760056115434,-0.567043869397149,0.7076081090789044,0.6957520717057044,-0.06501254084130664,1.618051654391021,-1.621009038748519,INVIERNO
1744,3.9353971506895786,3.7881762754153643,3.9320559085914075,1.6559262426967547,-0.16562776821078812,-0.5651584096067876,-0.3572827181962405,-0.27064061549411456,-0.5814757696241737,-0.2470984647145752,-1.630419631579665,-1.1545163558867981,-0.3771006750181606,-0.78507452689567,-0.8119400572697901,-0.5591930514809901,-1.082172657057672,0.38002447690850855,-0.16394919837951683,-0.5528760056115434,-0.9155803013174115,-0.06464038277470224,0.11960746348592644,-0.06501254084130664,1.731489192424724,-1.621009038748519,INVIERNO
1745,0.7494999571355446,1.2506619880979968,0.7478477648187104,1.9523860216039999,-0.7973138081084802,-1.600723320067058,-1.2420996508691868,-0.9626857426880938,-1.6266974852100016,-0.9599468445029221,-3.1741116389118766,-2.0157081114371533,-0.8957329161538721,-3.532700779482571,-0.47306125157307927,-0.8771227415069168,-0.22898259154107015,-0.17172520649079262,-0.16394919837951683,0.5745526372286625,-2.480706165412175,-0.33921762432265135,-0.5844398013958247,-0.06501254084130664,-1.6716369485863638,-1.3308261386486389,INVIERNO
1746,1.7175225659461932,0.28977945271506805,1.7145431719735096,1.106150018560635,-0.643746023972951,-1.380923930240021,-1.1246460757356098,-0.6688078299255583,-1.3533989003280327,-0.4387706876788136,-2.2307443010977472,-1.3546576120537166,-0.38449913780183703,-2.554525518395257,-0.5134369407774343,-0.26064428938141715,-0.22898259154107015,-0.17172520649079262,-0.16394919837951683,-0.10190454847546106,-1.7984296595305296,-0.45934516749987897,-0.44102043331746205,-0.06501254084130664,-1.5581994105526609,-1.3308261386486389,INVIERNO
1747,1.3499190436130357,0.44273626446990116,1.3470145146091534,0.9415304827934408,-0.8115623653994057,-1.0209839898521205,-0.8490216860888161,-0.7944219589506463,-0.9768864881768093,-0.4459494226212943,-1.1833693457683272,-1.0171931582248244,-0.4096539112663366,-0.9679110242951678,-0.711054100339647,0.036255032043572666,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,-0.3273902770435022,-1.3446746821249045,-0.356378701919398,-0.48388034417060866,-0.06501254084130664,-1.444761872518958,-1.3308261386486389,INVIERNO
1748,1.5459742555240534,2.250764218802678,1.5437579525730136,1.9502168037095564,-0.7466522710740789,-1.8810044211887837,-1.3470248446551822,-0.7368293595215476,-1.868014320797272,-1.0482452842954364,-1.8411719091764382,-1.6168864841848258,-1.0755155617972074,-1.3985925515028739,-0.5679814074598348,-0.3897130221675583,-1.082172657057672,-0.09975785648218813,-0.16394919837951683,0.8000383657967036,-2.2735571539878685,-0.5279894778868663,-0.5718885353450637,-0.06501254084130664,-1.331324334485255,-1.3308261386486389,INVIERNO
